CRSP Ticker,Fiscal Quarter,Operating Income,GICS Sub-Industry,Consumer Sentiment Index,GDP Growth Rate,Adjusted Close,SP500_Return,Company_Growth,Growth_Difference,CEO Dismissal
CAT,2017Q3,48591866998.774414,Construction Machinery & Heavy Transportation Equipment,97.9888888888889,3.7333333333333334,106.85771942138672,0.0395930522661696,0.0,-0.0395930522661696,0
CAT,2017Q4,58486113583.94922,Construction Machinery & Heavy Transportation Equipment,98.17777777777778,4.166666666666666,135.8277587890625,0.0612258642762459,0.2711085312745094,0.2098826669982635,0
CAT,2017Q4,58486113583.94922,Construction Machinery & Heavy Transportation Equipment,98.36666666666667,4.6,135.8277587890625,0.0612258642762459,0.0,-0.0612258642762459,0
CAT,2018Q1,62373858048.10449,Construction Machinery & Heavy Transportation Equipment,98.93333333333334,3.3,127.62541198730467,-0.012245611334087,0.0,0.012245611334087,0
CAT,2018Q2,64060753437.96875,Construction Machinery & Heavy Transportation Equipment,98.8,2.8499999999999996,118.07647705078124,0.0293463883345148,-0.0748200126278401,-0.1041664009623549,0
CAT,2018Q2,64060753437.96875,Construction Machinery & Heavy Transportation Equipment,98.66666666666669,2.4,118.07647705078124,0.0293463883345148,0.0,-0.0293463883345148,0
CAT,2018Q3,58294513917.43506,Construction Machinery & Heavy Transportation Equipment,98.53333333333332,1.95,133.529052734375,0.071958510007325,0.1308692134924389,0.0589107034851139,0
CAT,2018Q3,58294513917.43506,Construction Machinery & Heavy Transportation Equipment,98.4,1.5,133.529052734375,0.071958510007325,0.0,-0.071958510007325,0
CAT,2018Q4,57322446469.92627,Construction Machinery & Heavy Transportation Equipment,98.26666666666668,1.05,111.9789581298828,-0.1397160878047653,-0.1613888076279632,-0.0216727198231979,0
CAT,2018Q4,57322446469.92627,Construction Machinery & Heavy Transportation Equipment,98.13333333333333,0.6,111.9789581298828,-0.1397160878047653,0.0,0.1397160878047653,0
CAT,2019Q1,58456647241.461426,Construction Machinery & Heavy Transportation Equipment,94.46666666666664,2.5,120.1671371459961,0.1306619031563709,0.0,-0.1306619031563709,0
CAT,2019Q2,51255857426.78662,Construction Machinery & Heavy Transportation Equipment,94.9222222222222,2.55,121.60933685302734,0.0378775441436824,0.0120016149280401,-0.0258759292156422,0
CAT,2019Q2,51255857426.78662,Construction Machinery & Heavy Transportation Equipment,95.37777777777777,2.6,121.60933685302734,0.0378775441436824,0.0,-0.0378775441436824,0
CAT,2019Q3,50451790675.45557,Construction Machinery & Heavy Transportation Equipment,95.83333333333331,2.65,113.5715560913086,0.0118908341783927,-0.0660950957362174,-0.0779859299146101,0
CAT,2019Q3,50451790675.45557,Construction Machinery & Heavy Transportation Equipment,96.28888888888888,2.6999999999999997,113.5715560913086,0.0118908341783927,0.0,-0.0118908341783927,0
CAT,2019Q4,62114672617.50879,Construction Machinery & Heavy Transportation Equipment,96.74444444444444,2.75,133.83010864257812,0.0853416959142938,0.1783769919906899,0.0930352960763961,0
CAT,2019Q4,62114672617.50879,Construction Machinery & Heavy Transportation Equipment,97.2,2.8,133.83010864257812,0.0853416959142938,0.0,-0.0853416959142938,0
CAT,2020Q1,55829799572.84375,Construction Machinery & Heavy Transportation Equipment,96.63333333333333,-5.5,105.8950424194336,-0.200010503824639,-0.2087352876455558,-0.0087247838209168,0
CAT,2020Q2,53207332086.21045,Construction Machinery & Heavy Transportation Equipment,91.0222222222222,-2.1999999999999997,116.5003890991211,0.1995287196944859,0.1001496050937058,-0.09937911460078,0
CAT,2020Q3,64972031062.53223,Construction Machinery & Heavy Transportation Equipment,85.41111111111111,1.1000000000000003,138.388671875,0.0847372205914454,0.1878816280798503,0.1031444074884049,0
CAT,2020Q4,77547496544.89258,Construction Machinery & Heavy Transportation Equipment,79.8,4.4,169.9186553955078,0.1168807815519996,0.2278364485569119,0.1109556670049123,0
CAT,2021Q1,98883229809.57422,Construction Machinery & Heavy Transportation Equipment,80.23333333333333,5.6,217.6060943603516,0.0577251809132131,0.280648636571688,0.2229234556584749,0
CAT,2021Q2,109726052156.78418,Construction Machinery & Heavy Transportation Equipment,76.78888888888889,6.2,205.16531372070312,0.0817062934536114,-0.0571711039445741,-0.1388773973981855,0
CAT,2021Q3,94501109298.71289,Construction Machinery & Heavy Transportation Equipment,73.34444444444443,6.8,181.9461975097656,0.0023362510907505,-0.1131727180869682,-0.1155089691777187,0
CAT,2021Q4,87488141983.48633,Construction Machinery & Heavy Transportation Equipment,69.89999999999999,7.4,197.02688598632807,0.1064737953819621,0.0828854281263726,-0.0235883672555894,0
CAT,2022Q1,83945632808.84277,Construction Machinery & Heavy Transportation Equipment,63.13333333333333,-1.0,213.3817901611328,-0.0494672905420752,0.0830084893893092,0.1324757799313844,0
CAT,2022Q2,100375436468.77148,Construction Machinery & Heavy Transportation Equipment,62.266666666666666,-0.1199999999999998,172.009033203125,-0.1644509542716968,-0.193890757626345,-0.0294398033546482,0
CAT,2022Q3,84754523679.52148,Construction Machinery & Heavy Transportation Equipment,61.4,0.7600000000000002,158.9831085205078,-0.0527713919894825,-0.0757281431099895,-0.022956751120507,0
CAT,2022Q3,84754523679.52148,Construction Machinery & Heavy Transportation Equipment,60.53333333333333,1.6400000000000003,158.9831085205078,-0.0527713919894825,0.0,0.0527713919894825,0
CAT,2022Q4,110225037753.1123,Construction Machinery & Heavy Transportation Equipment,59.666666666666664,2.5200000000000005,233.6715850830078,0.0708050140603402,0.4697887546516657,0.3989837405913254,0
CAT,2022Q4,110225037753.1123,Construction Machinery & Heavy Transportation Equipment,58.8,3.4,233.6715850830078,0.0708050140603402,0.0,-0.0708050140603402,0
CAT,2023Q1,116849996413.875,Construction Machinery & Heavy Transportation Equipment,64.60000000000001,2.8,224.2796173095703,0.0702721861163562,0.0,-0.0702721861163562,0
CMS,2010Q1,2846430430.1160583,Multi-Utilities,73.86666666666666,1.9,9.820666313171388,0.0487221588328452,-0.0030352211903768,-0.051757380023222,0
CMS,2010Q2,2675160536.4684143,Multi-Utilities,73.0,1.9666666666666663,9.393593788146973,-0.1186219666009427,-0.0434871231142056,0.075134843486737,0
CMS,2010Q3,3363947226.943695,Multi-Utilities,72.13333333333333,2.033333333333333,11.66263198852539,0.1071979455150282,0.2415516629260183,0.1343537174109901,0
CMS,2010Q4,3472883434.4494324,Multi-Utilities,71.26666666666667,2.1,12.17531967163086,0.1020330077625684,0.0439598611711224,-0.0580731465914459,0
CMS,2011Q1,3685884169.1933594,Multi-Utilities,73.06666666666666,-0.9,12.99518585205078,0.0542205564485891,0.0673383699592096,0.0131178135106205,0
CMS,2011Q2,3826424893.098175,Multi-Utilities,70.3111111111111,0.9333333333333332,13.166939735412598,-0.0039144849477483,0.0132167315894689,0.0171312165372172,0
CMS,2011Q3,3839798434.7532654,Multi-Utilities,67.55555555555556,2.7666666666666666,13.382267951965332,-0.1432789924614669,0.0163537025975448,0.1596326950590117,0
CMS,2011Q4,4204490020.3569946,Multi-Utilities,64.8,4.6,15.087096214294434,0.1115235073975089,0.1273945693247555,0.0158710619272466,0
CMS,2012Q1,4293322603.9570007,Multi-Utilities,75.5,3.4,15.198925018310549,0.1199666014997293,0.0074122152087929,-0.1125543862909363,0
CMS,2012Q2,4692008242.76297,Multi-Utilities,76.8,2.433333333333333,16.404621124267578,-0.0328796051649713,0.0793277224872479,0.1122073276522192,0
CMS,2012Q3,4738121800.955536,Multi-Utilities,78.1,1.4666666666666666,16.601099014282227,0.0576364067331522,0.0119769843220576,-0.0456594224110945,0
CMS,2012Q4,5067655338.861328,Multi-Utilities,79.39999999999999,0.5,17.358192443847656,-0.0100509499728392,0.0456050186143752,0.0556559685872144,0
CMS,2013Q1,5541294814.657288,Multi-Utilities,76.66666666666667,4.0,20.090892791748047,0.1002671494506539,0.0,-0.1002671494506539,0
CMS,2013Q2,5694545446.635681,Multi-Utilities,76.71111111111111,3.9166666666666665,19.70503807067871,0.0236364552893999,-0.0192054541860786,-0.0428419094754785,0
CMS,2013Q2,5694545446.635681,Multi-Utilities,76.75555555555556,3.8333333333333335,19.70503807067871,0.0236364552893999,0.0,-0.0236364552893999,0
CMS,2013Q3,5577576109.919983,Multi-Utilities,76.80000000000001,3.75,19.261096954345703,0.0468598364907757,-0.0225293204073325,-0.0693891568981082,0
CMS,2013Q3,5577576109.919983,Multi-Utilities,76.84444444444445,3.6666666666666665,19.261096954345703,0.0468598364907757,0.0,-0.0468598364907757,0
CMS,2013Q4,5693462091.171143,Multi-Utilities,76.88888888888889,3.5833333333333335,19.770713806152344,0.0992001020960913,0.0264583503740507,-0.0727417517220405,0
CMS,2013Q4,5693462091.171143,Multi-Utilities,76.93333333333334,3.5,19.770713806152344,0.0992001020960913,0.0,-0.0992001020960913,0
CMS,2014Q1,6178528374.13147,Multi-Utilities,80.93333333333334,-1.4,21.840696334838867,0.012973652675233,0.0,-0.012973652675233,0
CMS,2014Q2,6517376432.494995,Multi-Utilities,82.7,-0.72,23.446027755737305,0.0469412693489832,0.0735018424452758,0.0265605730962926,0
CMS,2014Q2,6517376432.494995,Multi-Utilities,84.46666666666667,-0.04,23.446027755737305,0.0469412693489832,0.0,-0.0469412693489832,0
CMS,2014Q3,6691151550.036438,Multi-Utilities,86.23333333333333,0.6399999999999999,22.52565574645996,0.006152369218874,-0.0392549227897304,-0.0454072920086044,0
CMS,2014Q3,6691151550.036438,Multi-Utilities,88.0,1.3199999999999998,22.52565574645996,0.006152369218874,0.0,-0.006152369218874,0
CMS,2014Q4,7418235226.609802,Multi-Utilities,89.76666666666667,2.0,26.610370635986328,0.0439133502506654,0.1813361144955039,0.1374227642448385,0
CMS,2015Q1,7722834207.273254,Multi-Utilities,95.5,3.6,26.939353942871097,0.0043664047116331,0.0123629734957495,0.0079965687841164,0
CMS,2015Q2,7735642420.879517,Multi-Utilities,94.1,2.6333333333333333,24.784204483032227,-0.0023114311711688,-0.0800000424809438,-0.077688611309775,0
CMS,2015Q3,7342562192.041565,Multi-Utilities,92.7,1.6666666666666663,27.73004150390625,-0.0693516442046795,0.1188594543307131,0.1882110985353925,0
CMS,2015Q4,8160418063.116333,Multi-Utilities,91.3,0.7,28.55522727966309,0.064535403206559,0.0297578269271827,-0.0347775762793762,0
CMS,2016Q1,9166299079.818176,Multi-Utilities,91.56666666666666,2.3,33.854766845703125,0.0077301923153643,0.1855891222345249,0.1778589299191606,0
CMS,2016Q2,9840362165.989502,Multi-Utilities,92.06666666666666,2.2666666666666666,36.86178207397461,0.0189927453819298,0.088821029014209,0.0698282836322792,0
CMS,2016Q3,9868484956.870117,Multi-Utilities,92.56666666666666,2.2333333333333334,34.00127029418945,0.0330702898511108,-0.0776010170654433,-0.1106713069165541,0
CMS,2016Q4,9429532801.989502,Multi-Utilities,93.06666666666666,2.2,33.93895721435547,0.0325420994424874,-0.0018326691707348,-0.0343747686132222,0
CMS,2017Q1,10566985373.748901,Multi-Utilities,97.23333333333332,2.0,36.77058029174805,0.0553368894712553,0.0834328249836404,0.0280959355123851,0
CMS,2017Q2,11501547863.565063,Multi-Utilities,97.42222222222222,2.433333333333333,38.29297637939453,0.0256864724380305,0.0414025581203061,0.0157160856822756,0
CMS,2017Q2,11501547863.565063,Multi-Utilities,97.6111111111111,2.8666666666666667,38.29297637939453,0.0256864724380305,0.0,-0.0256864724380305,0
CMS,2017Q3,11764047001.2052,Multi-Utilities,97.8,3.3,38.626708984375,0.0395930522661696,0.0087152432778783,-0.0308778089882912,0
CMS,2017Q3,11764047001.2052,Multi-Utilities,97.9888888888889,3.7333333333333334,38.626708984375,0.0395930522661696,0.0,-0.0395930522661696,0
CMS,2017Q4,12169050978.798828,Multi-Utilities,98.17777777777778,4.166666666666666,39.7191047668457,0.0612258642762459,0.0282808401542205,-0.0329450241220254,0
CMS,2017Q4,12169050978.798828,Multi-Utilities,98.36666666666667,4.6,39.7191047668457,0.0612258642762459,0.0,-0.0612258642762459,0
CMS,2018Q1,10450719277.771362,Multi-Utilities,98.93333333333334,3.3,38.35128784179688,-0.012245611334087,0.0,0.012245611334087,0
CMS,2018Q2,11229777801.833862,Multi-Utilities,98.8,2.8499999999999996,40.34462356567383,0.0293463883345148,0.051975718054102,0.0226293297195872,0
CMS,2018Q2,11229777801.833862,Multi-Utilities,98.66666666666669,2.4,40.34462356567383,0.0293463883345148,0.0,-0.0293463883345148,0
CMS,2018Q3,12333882857.358154,Multi-Utilities,98.53333333333332,1.95,42.12744522094727,0.071958510007325,0.0441898200480499,-0.027768689959275,0
CMS,2018Q3,12333882857.358154,Multi-Utilities,98.4,1.5,42.12744522094727,0.071958510007325,0.0,-0.071958510007325,0
CMS,2018Q4,13142779532.610718,Multi-Utilities,98.26666666666668,1.05,42.99712371826172,-0.1397160878047653,0.0206439885626392,0.1603600763674045,0
CMS,2018Q4,13142779532.610718,Multi-Utilities,98.13333333333333,0.6,42.99712371826172,-0.1397160878047653,0.0,0.1397160878047653,0
CMS,2019Q1,13752312587.579468,Multi-Utilities,94.46666666666664,2.5,48.45868682861328,0.1306619031563709,0.0,-0.1306619031563709,0
CMS,2019Q2,14363317091.15918,Multi-Utilities,94.9222222222222,2.55,50.88096237182617,0.0378775441436824,0.0499864049510854,0.012108860807403,0
CMS,2019Q2,14363317091.15918,Multi-Utilities,95.37777777777777,2.6,50.88096237182617,0.0378775441436824,0.0,-0.0378775441436824,0
CMS,2019Q3,16589450152.94934,Multi-Utilities,95.83333333333331,2.65,56.55991363525391,0.0118908341783927,0.1116124970657452,0.0997216628873525,0
CMS,2019Q3,16589450152.94934,Multi-Utilities,96.28888888888888,2.6999999999999997,56.55991363525391,0.0118908341783927,0.0,-0.0118908341783927,0
CMS,2019Q4,15779567572.934204,Multi-Utilities,96.74444444444444,2.75,55.9133186340332,0.0853416959142938,-0.0114320365725891,-0.0967737324868829,0
CMS,2019Q4,15779567572.934204,Multi-Utilities,97.2,2.8,55.9133186340332,0.0853416959142938,0.0,-0.0853416959142938,0
CMS,2020Q1,16727762903.056885,Multi-Utilities,96.63333333333333,-5.5,52.590110778808594,-0.200010503824639,-0.0594349957471822,0.1405755080774567,0
CMS,2020Q2,15505657015.082642,Multi-Utilities,91.0222222222222,-2.1999999999999997,52.68820190429688,0.1995287196944859,0.0018652009671715,-0.1976635187273143,0
CMS,2020Q3,15927828273.062256,Multi-Utilities,85.41111111111111,1.1000000000000003,55.74964904785156,0.0847372205914454,0.0581049842831133,-0.026632236308332,0
CMS,2020Q4,16372491836.920044,Multi-Utilities,79.8,4.4,55.73876953125,0.1168807815519996,-0.0001951495083354,-0.117075931060335,0
CMS,2021Q1,14703596706.033447,Multi-Utilities,80.23333333333333,5.6,56.3592414855957,0.0577251809132131,0.0111317842062845,-0.0465933967069285,0
CMS,2021Q2,16826544861.395264,Multi-Utilities,76.78888888888889,6.2,54.76018905639648,0.0817062934536114,-0.0283724973411487,-0.1100787907947601,0
CMS,2021Q3,17688099108.937866,Multi-Utilities,73.34444444444443,6.8,55.74599456787109,0.0023362510907505,0.0180022298765138,0.0156659787857633,0
CMS,2021Q4,16159878340.491821,Multi-Utilities,69.89999999999999,7.4,61.15340423583984,0.1064737953819621,0.0970008645443609,-0.0094729308376011,0
CMS,2022Q1,17552581085.394287,Multi-Utilities,63.13333333333333,-1.0,66.22042846679688,-0.0494672905420752,0.0828575987596031,0.1323248893016784,0
CMS,2022Q2,19670167742.486572,Multi-Utilities,62.266666666666666,-0.1199999999999998,64.34011840820312,-0.1644509542716968,-0.0283947129628818,0.1360562413088149,0
CMS,2022Q3,19038321326.20349,Multi-Utilities,61.4,0.7600000000000002,55.88434982299805,-0.0527713919894825,-0.1314229565379071,-0.0786515645484246,0
CMS,2022Q3,19038321326.20349,Multi-Utilities,60.53333333333333,1.6400000000000003,55.88434982299805,-0.0527713919894825,0.0,0.0527713919894825,0
CMS,2022Q4,17307613955.913574,Multi-Utilities,59.666666666666664,2.5200000000000005,61.26251983642578,0.0708050140603402,0.0962374981629374,0.0254324841025972,0
CMS,2022Q4,17307613955.913574,Multi-Utilities,58.8,3.4,61.26251983642578,0.0708050140603402,0.0,-0.0708050140603402,0
CMS,2023Q1,16416964690.019287,Multi-Utilities,64.60000000000001,2.8,59.859004974365234,0.0702721861163562,0.0,-0.0702721861163562,0
CNP,2009Q1,3408790966.354126,Multi-Utilities,58.26666666666667,-4.5,5.78414249420166,-0.116667594666828,-0.1617537691699471,-0.0450861745031191,0
CNP,2009Q2,3697341516.2230835,Multi-Utilities,62.23333333333334,-1.5333333333333332,6.255903244018555,0.1522177960698889,0.0815610525310905,-0.0706567435387983,0
CNP,2009Q3,4503713617.124878,Multi-Utilities,66.2,1.4333333333333336,7.126277923583984,0.1498498320856021,0.1391285391757968,-0.0107212929098052,0
CNP,2009Q4,4998189060.033447,Multi-Utilities,70.16666666666667,4.4,8.443910598754883,0.0548870680963402,0.1848977389459192,0.130010670849579,0
CNP,2010Q1,5118596603.361328,Multi-Utilities,73.86666666666666,1.9,8.476133346557617,0.0487221588328452,0.0038160929614159,-0.0449060658714292,0
CNP,2010Q2,5067849801.72467,Multi-Utilities,73.0,1.9666666666666663,7.876130104064941,-0.1186219666009427,-0.0707873765030316,0.047834590097911,0
CNP,2010Q3,5847379658.5616455,Multi-Utilities,72.13333333333333,2.033333333333333,9.53440284729004,0.1071979455150282,0.2105441024100465,0.1033461568950183,0
CNP,2010Q4,6167378961.210693,Multi-Utilities,71.26666666666667,2.1,9.647802352905272,0.1020330077625684,0.0118937187185732,-0.0901392890439951,0
CNP,2011Q1,6196197065.925293,Multi-Utilities,73.06666666666666,-0.9,10.91049575805664,0.0542205564485891,0.1308788632854953,0.0766583068369062,0
CNP,2011Q2,7702236091.146851,Multi-Utilities,70.3111111111111,0.9333333333333332,12.14853858947754,-0.0039144849477483,0.113472646786622,0.1173871317343703,0
CNP,2011Q3,8005268102.233032,Multi-Utilities,67.55555555555556,2.7666666666666666,12.44688320159912,-0.1432789924614669,0.0245580659701727,0.1678370584316396,0
CNP,2011Q4,8090217679.468018,Multi-Utilities,64.8,4.6,12.873785972595217,0.1115235073975089,0.0342979655293342,-0.0772255418681746,0
